Date,Close,High,Low,Open,Volume,ticker
2020-06-15,425.5,426.489990234375,415.4200134277344,421.3999938964844,4467900,NFLX
2020-06-16,436.1300048828125,437.9599914550781,425.17999267578125,425.760009765625,5507900,NFLX
2020-06-17,447.7699890136719,450.4599914550781,439.2200012207031,441.82000732421875,6529600,NFLX
2020-06-18,449.8699951171875,452.760009765625,442.79998779296875,448.7300109863281,4277600,NFLX
2020-06-19,453.7200012207031,453.9700012207031,445.6000061035156,449.1199951171875,5934500,NFLX
2020-06-22,468.0400085449219,468.5899963378906,454.2099914550781,455.010009765625,6272100,NFLX
2020-06-23,466.260009765625,474.010009765625,464.5,466.5,5948400,NFLX
2020-06-24,457.8500061035156,472.3599853515625,454.0,468.5400085449219,4826200,NFLX
2020-06-25,465.9100036621094,467.010009765625,454.0,458.8599853515625,4134500,NFLX
2020-06-26,443.3999938964844,468.0299987792969,442.239990234375,466.3900146484375,6804700,NFLX
2020-06-29,447.239990234375,447.6700134277344,432.1400146484375,445.2300109863281,4844000,NFLX
2020-06-30,455.0400085449219,457.5899963378906,447.0,450.0199890136719,4198500,NFLX
2020-07-01,485.6400146484375,488.2300109863281,454.0,454.0,9705900,NFLX
2020-07-02,476.8900146484375,492.2799987792969,475.5299987792969,485.6400146484375,6351500,NFLX
2020-07-06,493.80999755859375,499.5,479.79998779296875,480.7699890136719,7839000,NFLX
2020-07-07,493.1600036621094,504.82000732421875,490.8299865722656,497.30999755859375,5669900,NFLX
2020-07-08,502.7799987792969,505.1000061035156,493.80999755859375,498.5799865722656,5691700,NFLX
2020-07-09,507.760009765625,510.0,495.7799987792969,508.3999938964844,5840500,NFLX
2020-07-10,548.72998046875,555.8800048828125,511.2799987792969,519.72998046875,21605600,NFLX
2020-07-13,525.5,575.3699951171875,520.9600219726562,567.97998046875,18399000,NFLX
2020-07-14,524.8800048828125,525.5,490.489990234375,517.0800170898438,15083300,NFLX
2020-07-15,523.260009765625,529.0,510.17999267578125,516.2999877929688,10066700,NFLX
2020-07-16,527.3900146484375,535.5399780273438,504.3599853515625,526.47998046875,24499000,NFLX
2020-07-17,492.989990234375,503.5899963378906,484.1400146484375,494.8699951171875,24991400,NFLX
2020-07-20,502.4100036621094,504.5,484.20001220703125,489.1400146484375,11940300,NFLX
2020-07-21,490.1000061035156,506.2200012207031,488.6099853515625,506.0,9113700,NFLX
2020-07-22,489.82000732421875,497.20001220703125,487.20001220703125,492.19000244140625,6954100,NFLX
2020-07-23,477.5799865722656,491.8999938964844,472.0199890136719,491.1300048828125,7722000,NFLX
2020-07-24,480.45001220703125,487.1700134277344,467.5400085449219,468.7699890136719,7746200,NFLX
2020-07-27,495.6499938964844,496.9200134277344,482.30999755859375,484.510009765625,7863100,NFLX
2020-07-28,488.510009765625,497.7900085449219,487.760009765625,496.0199890136719,5986700,NFLX
2020-07-29,484.4800109863281,494.9200134277344,484.1300048828125,492.25,6611800,NFLX
2020-07-30,485.79998779296875,488.3500061035156,477.510009765625,480.7099914550781,6608600,NFLX
2020-07-31,488.8800048828125,494.79998779296875,484.5,488.2900085449219,5916300,NFLX
2020-08-03,498.6199951171875,503.0899963378906,490.2300109863281,490.8599853515625,5873100,NFLX
2020-08-04,509.6400146484375,510.44000244140625,498.6499938964844,498.6499938964844,5608000,NFLX
2020-08-05,502.1099853515625,510.1000061035156,501.20001220703125,508.67999267578125,4308200,NFLX
2020-08-06,509.0799865722656,510.82000732421875,498.70001220703125,504.1099853515625,3725900,NFLX
2020-08-07,494.7300109863281,508.2900085449219,486.67999267578125,505.45001220703125,5910300,NFLX
2020-08-10,483.3800048828125,497.4599914550781,478.6300048828125,493.3500061035156,4691200,NFLX
2020-08-11,466.92999267578125,480.9200134277344,466.54998779296875,479.75,7329200,NFLX
2020-08-12,475.4700012207031,482.489990234375,470.17999267578125,471.3399963378906,5439200,NFLX
2020-08-13,481.3299865722656,484.45001220703125,476.45001220703125,478.3999938964844,3008900,NFLX
2020-08-14,482.67999267578125,488.3299865722656,480.2099914550781,482.82000732421875,2943500,NFLX
2020-08-17,482.3500061035156,486.239990234375,479.1000061035156,484.19000244140625,2423500,NFLX
2020-08-18,491.8699951171875,495.29998779296875,482.79998779296875,484.3500061035156,3505500,NFLX
2020-08-19,484.5299987792969,494.5,483.5,493.92999267578125,3156200,NFLX
2020-08-20,497.8999938964844,498.94000244140625,483.8900146484375,484.69000244140625,5132500,NFLX
2020-08-21,492.30999755859375,498.1300048828125,490.0,496.4599914550781,3921300,NFLX
2020-08-24,488.80999755859375,501.0,483.1600036621094,495.44000244140625,4762200,NFLX
2020-08-25,490.5799865722656,492.4700012207031,485.0899963378906,488.19000244140625,5727700,NFLX
2020-08-26,547.530029296875,549.0399780273438,492.0799865722656,492.5,20373700,NFLX
2020-08-27,526.27001953125,541.0,521.25,537.780029296875,9062900,NFLX
2020-08-28,523.8900146484375,539.0,522.0,532.0,4417500,NFLX
2020-08-31,529.5599975585938,531.989990234375,517.5800170898438,521.1599731445312,4941400,NFLX
2020-09-01,556.5499877929688,557.3900146484375,532.4500122070312,532.5999755859375,9572700,NFLX
2020-09-02,552.8400268554688,556.5,537.3699951171875,553.780029296875,5886900,NFLX
2020-09-03,525.75,554.0,521.3200073242188,545.0,9071100,NFLX
2020-09-04,516.0499877929688,527.3599853515625,485.9800109863281,520.1799926757812,8270100,NFLX
2020-09-08,507.0199890136719,522.0,495.0,498.3999938964844,5572700,NFLX
2020-09-09,500.19000244140625,520.0,492.57000732421875,519.2100219726562,6848100,NFLX
2020-09-10,480.6700134277344,506.2900085449219,478.8399963378906,503.3500061035156,6240200,NFLX
2020-09-11,482.0299987792969,493.7300109863281,476.80999755859375,486.489990234375,5035200,NFLX
2020-09-14,476.260009765625,488.989990234375,471.29998779296875,480.6199951171875,7359100,NFLX
2020-09-15,495.989990234375,497.4700012207031,481.6300048828125,484.0,5337000,NFLX
2020-09-16,483.8599853515625,504.6600036621094,483.30999755859375,499.989990234375,4394900,NFLX
2020-09-17,470.20001220703125,478.3999938964844,463.2699890136719,475.1600036621094,5379300,NFLX
2020-09-18,469.9599914550781,479.3999938964844,458.6000061035156,472.510009765625,6717700,NFLX
2020-09-21,487.3500061035156,487.7799987792969,466.32000732421875,467.69000244140625,5457500,NFLX
2020-09-22,491.1700134277344,491.82000732421875,479.260009765625,489.010009765625,3482300,NFLX
2020-09-23,470.6099853515625,491.0400085449219,469.0,491.0400085449219,3726400,NFLX
2020-09-24,473.0799865722656,477.0,467.82000732421875,470.5299987792969,3727200,NFLX
2020-09-25,482.8800048828125,484.8699951171875,468.0299987792969,474.3900146484375,3769400,NFLX
2020-09-28,490.6499938964844,492.0,477.8800048828125,489.1099853515625,4773500,NFLX
2020-09-29,493.4800109863281,496.2900085449219,486.5299987792969,489.5,3541500,NFLX
2020-09-30,500.0299987792969,504.6300048828125,489.2699890136719,492.57000732421875,4634100,NFLX
2020-10-01,527.510009765625,529.5499877929688,503.6000061035156,506.0299987792969,8153700,NFLX
2020-10-02,503.05999755859375,526.3699951171875,502.70001220703125,516.4299926757812,6071200,NFLX
2020-10-05,520.6500244140625,520.989990234375,501.70001220703125,506.79998779296875,4088100,NFLX
2020-10-06,505.8699951171875,521.8200073242188,504.1600036621094,518.719970703125,4199000,NFLX
2020-10-07,534.6599731445312,536.489990234375,515.8200073242188,518.0,7988700,NFLX
2020-10-08,531.7899780273438,535.0,524.1500244140625,533.47998046875,5386500,NFLX
2020-10-09,539.4400024414062,544.280029296875,535.0,537.8300170898438,4781300,NFLX
2020-10-12,539.8099975585938,551.8099975585938,538.239990234375,548.8099975585938,5391100,NFLX
2020-10-13,554.0900268554688,557.6500244140625,537.2000122070312,540.5599975585938,5602500,NFLX
2020-10-14,541.4500122070312,572.489990234375,541.0,562.6099853515625,9499000,NFLX
2020-10-15,541.9400024414062,551.219970703125,535.0999755859375,545.52001953125,5113100,NFLX
2020-10-16,530.7899780273438,554.3300170898438,530.030029296875,549.5,6347400,NFLX
2020-10-19,530.719970703125,541.7999877929688,525.3800048828125,537.0700073242188,7567500,NFLX
2020-10-20,525.4199829101562,533.780029296875,522.260009765625,528.1400146484375,10047200,NFLX
2020-10-21,489.04998779296875,506.8500061035156,488.25,501.0299987792969,17405700,NFLX
2020-10-22,485.2300109863281,495.1400146484375,482.0,494.69000244140625,6997900,NFLX
2020-10-23,488.2799987792969,490.05999755859375,481.3500061035156,488.1099853515625,4927900,NFLX
2020-10-26,488.239990234375,496.82000732421875,478.8999938964844,487.0299987792969,6186100,NFLX
2020-10-27,488.92999267578125,490.489990234375,482.92999267578125,490.010009765625,3627200,NFLX
2020-10-28,486.239990234375,494.0,483.2799987792969,486.3599853515625,5992700,NFLX
2020-10-29,504.2099914550781,513.9000244140625,479.3399963378906,488.5,11120700,NFLX
2020-10-30,475.739990234375,505.8800048828125,472.2099914550781,502.010009765625,7807900,NFLX
2020-11-02,484.1199951171875,486.29998779296875,475.0,478.8699951171875,4408200,NFLX
2020-11-03,487.2200012207031,495.30999755859375,478.760009765625,484.92999267578125,3690200,NFLX
2020-11-04,496.95001220703125,507.7300109863281,493.9800109863281,495.3599853515625,5137300,NFLX
2020-11-05,513.760009765625,518.72998046875,503.45001220703125,506.55999755859375,5372800,NFLX
2020-11-06,514.72998046875,515.2100219726562,502.510009765625,515.0,4236300,NFLX
2020-11-09,470.5,495.8500061035156,467.260009765625,485.5400085449219,10419700,NFLX
2020-11-10,480.239990234375,484.6000061035156,463.4100036621094,470.95001220703125,8306100,NFLX
2020-11-11,490.760009765625,491.67999267578125,478.260009765625,483.0,5460500,NFLX
2020-11-12,486.7699890136719,496.5199890136719,480.42999267578125,491.0,5063700,NFLX
2020-11-13,482.8399963378906,488.94000244140625,477.79998779296875,486.7699890136719,3002700,NFLX
2020-11-16,479.1000061035156,485.5799865722656,477.29998779296875,480.0,3953600,NFLX
2020-11-17,480.6300048828125,487.510009765625,478.8500061035156,480.1199951171875,3698100,NFLX
2020-11-18,481.7900085449219,488.6099853515625,477.7200012207031,481.95001220703125,3629200,NFLX
2020-11-19,484.6700134277344,487.79998779296875,480.4700012207031,482.0,2254700,NFLX
2020-11-20,488.239990234375,494.760009765625,481.57000732421875,485.2200012207031,4253400,NFLX
2020-11-23,476.6199951171875,491.1499938964844,475.8399963378906,490.4599914550781,5416600,NFLX
2020-11-24,482.8800048828125,484.04998779296875,475.8900146484375,478.8399963378906,3550500,NFLX
2020-11-25,485.0,486.8999938964844,478.9200134277344,485.1300048828125,3598600,NFLX
2020-11-27,491.3599853515625,493.25,481.8500061035156,486.5799865722656,2805800,NFLX
2020-11-30,490.70001220703125,492.54998779296875,481.2699890136719,490.0799865722656,3530900,NFLX
2020-12-01,504.5799865722656,509.4700012207031,491.9800109863281,492.3399963378906,5052700,NFLX
2020-12-02,503.3800048828125,506.79998779296875,493.5,501.6199951171875,3028400,NFLX
2020-12-03,497.5199890136719,508.7699890136719,496.0400085449219,502.989990234375,2826100,NFLX
2020-12-04,498.30999755859375,504.5,493.6400146484375,497.5,3666200,NFLX
2020-12-07,515.780029296875,517.760009765625,497.7699890136719,500.010009765625,4289300,NFLX
2020-12-08,512.6599731445312,521.489990234375,505.54998779296875,517.9000244140625,4229000,NFLX
2020-12-09,493.6000061035156,514.5,491.2900085449219,510.5299987792969,4178800,NFLX
2020-12-10,501.0899963378906,503.7699890136719,492.9100036621094,494.55999755859375,3018200,NFLX
2020-12-11,503.2200012207031,503.3399963378906,494.8500061035156,495.0,3210900,NFLX
2020-12-14,522.4199829101562,524.1599731445312,501.17999267578125,505.44000244140625,5770400,NFLX
2020-12-15,519.780029296875,524.7000122070312,513.5599975585938,518.5,3394900,NFLX
2020-12-16,524.8300170898438,527.3800048828125,517.6900024414062,520.1099853515625,3682400,NFLX
2020-12-17,532.9000244140625,535.489990234375,526.4400024414062,529.0,3193400,NFLX
2020-12-18,534.4500122070312,536.3699951171875,526.02001953125,533.2000122070312,4502700,NFLX
2020-12-21,528.9099731445312,532.6199951171875,521.1500244140625,530.0499877929688,3894000,NFLX
2020-12-22,527.3300170898438,530.4000244140625,520.5,527.6900024414062,1906600,NFLX
2020-12-23,514.47998046875,526.3200073242188,514.2000122070312,524.760009765625,2393200,NFLX
2020-12-24,513.969970703125,519.3499755859375,512.2100219726562,515.1199951171875,1144000,NFLX
2020-12-28,519.1199951171875,523.6599731445312,507.1300048828125,516.4299926757812,2891900,NFLX
2020-12-29,530.8699951171875,536.5499877929688,515.47998046875,519.9000244140625,4022400,NFLX
2020-12-30,524.5900268554688,533.260009765625,523.6900024414062,530.1300048828125,1876300,NFLX
2020-12-31,540.72998046875,545.5,523.1500244140625,525.530029296875,5392300,NFLX
2021-01-04,522.8599853515625,540.7999877929688,515.0900268554688,539.0,4444400,NFLX
2021-01-05,520.7999877929688,526.780029296875,515.8900146484375,521.5499877929688,3133900,NFLX
2021-01-06,500.489990234375,513.0999755859375,499.5,511.9700012207031,5346200,NFLX
2021-01-07,508.8900146484375,516.4400024414062,506.4200134277344,508.2799987792969,3686400,NFLX
2021-01-08,510.3999938964844,513.239990234375,504.510009765625,511.30999755859375,2973900,NFLX
2021-01-11,499.1000061035156,510.7300109863281,497.95001220703125,507.8399963378906,3806200,NFLX
2021-01-12,494.25,501.0899963378906,485.6700134277344,500.0,5990400,NFLX
2021-01-13,507.7900085449219,512.3499755859375,493.010009765625,495.5,5032100,NFLX
2021-01-14,500.8599853515625,514.5,499.5799865722656,507.3500061035156,4177400,NFLX
2021-01-15,497.9800109863281,506.32000732421875,495.1000061035156,500.0,5895800,NFLX
2021-01-19,501.7699890136719,509.25,493.5400085449219,501.0,12315800,NFLX
2021-01-20,586.3400268554688,593.2899780273438,556.8599853515625,565.4199829101562,32637500,NFLX
2021-01-21,579.8400268554688,588.75,570.4000244140625,582.4500122070312,11802100,NFLX
2021-01-22,565.1699829101562,583.989990234375,564.3499755859375,582.0999755859375,7550800,NFLX
2021-01-25,556.780029296875,569.75,548.6500244140625,567.0,7207300,NFLX
2021-01-26,561.9299926757812,567.989990234375,554.0599975585938,554.72998046875,5023800,NFLX
2021-01-27,523.280029296875,556.4199829101562,515.72998046875,550.7100219726562,8670300,NFLX
2021-01-28,538.5999755859375,553.1500244140625,530.739990234375,535.8800048828125,5969000,NFLX
2021-01-29,532.3900146484375,541.0,530.1799926757812,538.0,4325300,NFLX
2021-02-01,539.0399780273438,545.0599975585938,531.72998046875,536.7899780273438,3547500,NFLX
2021-02-02,548.1599731445312,555.47998046875,538.9299926757812,542.010009765625,3767600,NFLX
2021-02-03,539.4500122070312,550.47998046875,538.239990234375,550.1699829101562,3172300,NFLX
2021-02-04,552.1599731445312,559.47998046875,537.510009765625,539.8099975585938,5164500,NFLX
2021-02-05,550.7899780273438,554.4400024414062,545.47998046875,552.260009765625,2376200,NFLX
2021-02-08,547.9199829101562,555.0,543.7000122070312,555.0,2791700,NFLX
2021-02-09,559.0700073242188,566.0,543.0,546.0,3703500,NFLX
2021-02-10,563.5900268554688,566.6500244140625,553.4600219726562,562.5,3991300,NFLX
2021-02-11,557.5900268554688,565.9299926757812,554.219970703125,564.4400024414062,2730600,NFLX
2021-02-12,556.52001953125,561.25,550.8499755859375,556.9400024414062,2197100,NFLX
2021-02-16,557.280029296875,563.6300048828125,552.72998046875,557.2899780273438,2624100,NFLX
2021-02-17,551.3400268554688,555.25,543.030029296875,550.989990234375,2069600,NFLX
2021-02-18,548.219970703125,550.0,538.22998046875,549.0,2456200,NFLX
2021-02-19,540.219970703125,548.989990234375,538.8099975585938,548.0,2841500,NFLX
2021-02-22,533.780029296875,541.7899780273438,530.7899780273438,534.989990234375,3078600,NFLX
2021-02-23,546.1500244140625,548.5399780273438,518.280029296875,525.0,4136500,NFLX
2021-02-24,553.4099731445312,556.8499755859375,539.0700073242188,539.7999877929688,3245000,NFLX
2021-02-25,546.7000122070312,556.47998046875,535.75,550.27001953125,4252900,NFLX
2021-02-26,538.8499755859375,553.0900268554688,538.0,546.510009765625,3755600,NFLX
2021-03-01,550.6400146484375,552.1400146484375,542.0,545.5700073242188,3041400,NFLX
2021-03-02,547.8200073242188,556.989990234375,546.02001953125,553.3400268554688,3042200,NFLX
2021-03-03,520.7000122070312,548.010009765625,517.8099975585938,545.9299926757812,5362400,NFLX
2021-03-04,511.2900085449219,531.5,507.67999267578125,521.5,5034800,NFLX
2021-03-05,516.3900146484375,517.760009765625,498.7900085449219,511.9800109863281,5070000,NFLX
2021-03-08,493.3299865722656,518.8400268554688,492.8500061035156,514.4600219726562,3981800,NFLX
2021-03-09,506.44000244140625,513.1099853515625,503.82000732421875,507.30999755859375,3470000,NFLX
2021-03-10,504.5400085449219,518.969970703125,504.25,513.5,3771500,NFLX
2021-03-11,523.0599975585938,530.239990234375,510.7099914550781,512.2000122070312,4714500,NFLX
2021-03-12,518.02001953125,526.510009765625,506.5899963378906,512.5,3981700,NFLX
2021-03-15,520.25,520.72998046875,508.0299987792969,516.3200073242188,3484300,NFLX
2021-03-16,524.030029296875,533.4199829101562,523.2100219726562,524.469970703125,3238900,NFLX
2021-03-17,524.4400024414062,528.3699951171875,514.2999877929688,522.0,2817400,NFLX
2021-03-18,504.7900085449219,517.9000244140625,503.8500061035156,516.4000244140625,4094500,NFLX
2021-03-19,512.1799926757812,513.1900024414062,501.6300048828125,504.9599914550781,4386400,NFLX
